place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUNYMGR6UkJ3EAE,Jay Bastia,https://www.google.com/maps/contrib/114909596826534265661/reviews?entry=ttu,5,"One of the major tourist attraction in portblair its shows the history of Indian freedom fighters and they way had to live in jails under British ear very informative and well preserved!!
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",a week ago,2024-10-17T22:53:26,,,null,0,160,253,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUNudEtQWkFnEAE,Divya Misra,https://www.google.com/maps/contrib/108257717584398791680/reviews?entry=ttu,5,"Very interesting place, take a guide along with you if you are interested to know more about this cell. Veer Savarkar cell 123 is specifically tagged with photos & belonging to have the feel.
Do not miss the light & sound show in evening that is must watch and very captivating...
Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-24T22:53:26,,,null,0,70,349,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSURIenJuWmJREAE,joshin singh,https://www.google.com/maps/contrib/101851319925637875665/reviews?entry=ttu,5,"We had a night show 1st and it gave us a brief idea of the story behind this place. It was so good.

The night show is a must, and a daytime visit is easier as we dont need a guide.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",a month ago,2024-09-24T22:53:26,,,null,0,258,2117,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUNYa01uYkFREAE,Medha,https://www.google.com/maps/contrib/105459836622526352208/reviews?entry=ttu,5,"Located in Andaman Port Blair
Atmosphere and Architecture:As I stepped into the jail. I feel the eerie silence. The imposing structure built in 1906, excudes a somber structure.It has total 7 wings from which only two are open for tourists other 5 wings are converted into hospital.
Light and sound show:
The beautiful light and sound show will take you back to those terrible days which were faced by all desh premiks.
Overall review
5/5
Visited on
Weekend

Wait time
30-60 min

Reservation recommended
Yes",a week ago,2024-10-17T22:53:26,,,null,0,4,71,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSURIcS1xSGtBRRAB,Praveen raj,https://www.google.com/maps/contrib/102647648000565268532/reviews?entry=ttu,5,"We will get an unforgettable memory while going there.. We can feel thousand of martyrs who struggle their life in this jail for our freedom... Now this jail is well maintained.. At evening lazer show is available which is very good...but it is in hindhi...
Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-24T22:53:26,,,null,0,253,166,1,"Wait time
No wait

Reservation recommended
Yes",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNub3JIUTZRRRAB,Naresh R,https://www.google.com/maps/contrib/108172928049115228065/reviews?entry=ttu,5,"The cellular jail, is also known as a 'Black water' in Andaman and Nicobar island located in Port Blair, a must visit place to know about the History and how the freedom fighters had been kept there and also don't miss the light show which is a visual treat to watch the story of the jail. There will the 3shows daily 5:50, 6:50 and 7:50, The language of the show will be Hindi or English based on availability on day the price is 300rs per person and if the heavy rain is there the show may be cancelled. The guide facility also available.",a month ago,2024-09-24T22:53:26,,,null,0,12,15,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSURubExhc2Z3EAE,Bibekananda Dash,https://www.google.com/maps/contrib/117382919187281727456/reviews?entry=ttu,5,"One of the must visit place in Andaman. Take guided tour. This is not just a monument or museum but karma bhumi of freedom fighters. This also shows the hypocrisy of show called western guardians of democracy. Its closed on national holidays such as Aug 15 Independence Day, Jan 26 Republic Day and October 2nd Gandhi Jayanti.
Light and Sound show must too. Tickets available online for the show. Photography and Videography not permitted officially. Honestly I would say don't focus on photo or video but focus and enjoy the heart touching show.

The day we see the truth and cease to speak is the day we begin to die. - Vinayak Damodar Savarkar (Veer Savarkar)
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",3 weeks ago,2024-10-03T22:53:26,,,null,0,202,1747,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSURyNUllSjBRRRAB,Jitesh Sachdeva,https://www.google.com/maps/contrib/115768983528139483925/reviews?entry=ttu,5,"Its good and sacred place to see, how Britishers punished Indians in prison. Maintain silence. Ticket price is 30 per head for jail visit. Parking around half km away. Salute to all freedom fighters.
Evening light and sound show is must for everyone. You can book tickets online. Price 300 and for children, it is 150. Adhaar card is must. Its mandatory to see the struggle of freedom fighters and what they have gone through to get freedom.
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",3 months ago,2024-07-24T22:53:26,,,null,0,123,549,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSURya3JXbTNBRRAB,bindu shree,https://www.google.com/maps/contrib/101637500565597305075/reviews?entry=ttu,5,"Good place , very huge jail , 100 + jail so many freedom fighters struggle story we can hear from the guides.
Take a guide service and they will explain very neatly .
Only this place have peace
Evening light show is amazing, photos n vedios is prohibited in light show. Every well explained all our freedom fighters
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",3 months ago,2024-07-24T22:53:26,,,null,0,74,141,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUNMamMycEdREAE,Ashwin Ramesh,https://www.google.com/maps/contrib/110574345530043643642/reviews?entry=ttu,5,"A place of historical importance. It is vast. The relevance of this monument is described in detail towards the entrance of this monument. They also have a sound and light show in Hindi and English which details the same in the evening. Will take you 45 minutes to an hour to go through the Jail and the show is also for 45 minutes.
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",4 months ago,2024-06-24T22:53:26,,,null,1,240,859,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUN6LTdMM1lREAE,Subhashis Guha,https://www.google.com/maps/contrib/113064526176714516721/reviews?entry=ttu,5,"This place is a place for pilgrimage of our Independence. A must go place for all proud Indians. I was getting goosebumps and my heart filled with sorrows and eyes with water seeing the gallows and other torture equipment. The light and sound show at evening filled me with pride for our freedom fighters. The monument is very clean and well kept. The museum is a must see portion and one must be reading all the historic documents and pictures very patiently.
Toilets are very well maintained. Car parkings available.
Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Yes",4 months ago,2024-06-24T22:53:26,,,null,1,101,27,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNUOUxmWXF3RRAB,Smita Damodar,https://www.google.com/maps/contrib/111698603598897619851/reviews?entry=ttu,5,"Must visit when in Port Blair Andaman. You get guides inside the museum who will take you through all the important portions of the jail reciting the stories of freedom struggle our brave warriors fought through here.
One must not miss the light and sound show in the evening. Your heart fills with patriotism and you get goosebumps when national anthem is played in the end.
Visited on
Weekend

Wait time
No wait

Reservation recommended
Not sure",5 months ago,2024-05-24T22:53:26,,,null,1,107,454,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUQ3eXV6OC13RRAB,Prabhakar Gautam,https://www.google.com/maps/contrib/113529341845840031492/reviews?entry=ttu,5,"This three-storey prison, initially constructed in a Star formation with 7 Wings, now only Three wings are left constructed by Britishers in 1906, is a pilgrimage destination for freedom fighters. This colossal edifice has mutely witnessed the most treacherous of inhumane atrocities borne by the convicts, who were mostly freedom fighters. Now dedicated to the nation as a National Memorial.
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",2 months ago,2024-08-24T22:53:26,,,null,0,21,132,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSURIeHR1Q2JREAE,Aaryan Dharia,https://www.google.com/maps/contrib/114000013635449929711/reviews?entry=ttu,5,"Love the light and sound show. A must for all to know the history of the islands and freedom fighters struggle here. Coming to jail, it takes a minimum of 2 hours for detailed view.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",a month ago,2024-09-24T22:53:26,,,null,1,8,4,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNqeU4yaDNBRRAB,Anamika Tiwari,https://www.google.com/maps/contrib/100152088007285675930/reviews?entry=ttu,5,"It is a very important place historically. Spend some time here when in Port Blair. I recommended hiring a guide here to understand the history of the place. Do not miss the light and sound show organized here every night. Book tickets for the show online in advance, offline tickets are sold out most of the time.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",6 months ago,2024-04-24T22:53:26,,,null,0,11,20,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNYLWVTNm5RRRAB,Anil Verma,https://www.google.com/maps/contrib/107511409421345103788/reviews?entry=ttu,5,Always remember the ones who made sure we were free to roam this great nation without discrimination. Well maintained piece of our history.,6 days ago,2024-10-18T22:53:26,,,null,0,60,25,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUN6cjRydzZ3RRAB,Girish P,https://www.google.com/maps/contrib/110632593506517715887/reviews?entry=ttu,5,"Its a really good place. The light and sound show is a must. Worth every second of your visit.
Visited on
Weekend

Wait time
No wait

Reservation recommended
Not sure",3 weeks ago,2024-10-03T22:53:26,,,null,0,7,4,,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Not sure",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNqNW9XRWlnRRAB,Ramneet Kaur,https://www.google.com/maps/contrib/116859096386686867799/reviews?entry=ttu,5,"It was a really good experience. It is well maintained and the history is also described in a written format along the entrance itself. There are guides available who are very thorough with their presentation but they dont charge individually which is a bummer. The light and sound show at night is amazingly made, it managed to make everyone emotional. I would definitely recommend watching the show as it explains the plight and the sacrifices of the people in the jail well.
Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",6 months ago,2024-04-24T22:53:26,,,null,1,9,5,,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNuX2IzSWd3RRAB,Madhav Gokhale,https://www.google.com/maps/contrib/108876670391720358838/reviews?entry=ttu,5,"Must visit once. Life time experience. You will never forget the history of our indipendnce.

You will never forget the British heinous act on us.
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",3 weeks ago,2024-10-03T22:53:26,,,null,1,51,588,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSURucWIya3d3RRAB,Divya Bhandari,https://www.google.com/maps/contrib/105590178566737986206/reviews?entry=ttu,4,"We visited this famous place in Port Blair also known as Kaala paani...the light and sound show are a must watch for everyone because of how it tells the story of the fight for our freedom. We could not do the jail tour due to shortage of time. However, the show was worth the time. It is recommended to buy tickets in advance as the shows usually go full during the day, but these are non-refundable tickets and incase of bad weather (which is usual), you might end up losing your money as the show will also get cancelled and you wont get a refund too.
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Not sure",2 weeks ago,2024-10-10T22:53:26,,,null,0,40,11,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUN6NlBQUURBEAE,k venkat,https://www.google.com/maps/contrib/105873901191960124710/reviews?entry=ttu,3,"Dont expect much from this place.
First remember Its a jail.
Its simply a 3 story building with lots of small rooms.
It has a view point at top to see the surrounding sea and areas.
Evening lighting show start at 17:30.
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",4 months ago,2024-06-24T22:53:27,,,null,1,38,567,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSURqeU91X3RnRRAB,Elanchithiran,https://www.google.com/maps/contrib/109593222812290119942/reviews?entry=ttu,5,"There are various timing for English and Hindi shows -> Have a look at this before going.

Can spend 3hrs in here to understand the history of this place.

Recommended to take a guide. He may charge depending on the group size",5 months ago,2024-05-24T22:53:27,,,null,1,197,1016,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNIX3VHcjJnRRAB,Radha Bhavikatti,https://www.google.com/maps/contrib/101560045708083027839/reviews?entry=ttu,5,"Its a must visit place when u are in Port Blair . Every Indian should come here and feel the pain people endured to get us freedom . Its a sacred monument.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-24T22:53:27,,,null,0,15,67,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUNYa2FYRlBREAE,Subhasis roy chowdhury,https://www.google.com/maps/contrib/109102625064711116885/reviews?entry=ttu,5,"A must visit place on your port Blair itinerary. Do take a guided tour


The light and sound is technically brilliant ... But the storyline is heavily politically motivated",a week ago,2024-10-17T22:53:27,,,null,1,38,31,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUNyNVlXRm5BRRAB,rahul singh,https://www.google.com/maps/contrib/113276050921619189452/reviews?entry=ttu,5,"It's a must visit place if you visiting port Blair, light and sound show is awesome , prefer to visit not during summers. Take some buffer time while going
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",3 months ago,2024-07-24T22:53:27,,,null,0,216,499,1,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSURMbTdPT2h3RRAB,Monish Chawla,https://www.google.com/maps/contrib/103801129031225152973/reviews?entry=ttu,3,"This place is not so well maintained
There are 3 wings still standing out of 7
A lot of structure is stripped
The photos on display is now blurred and not visible
I believe all the freedom fighters should be equally respected but here only selectively wings and alleys are better maintained
Rest are just there un treated under maintained
A lot could be here but its sad that the government is disrespecting the freedom struggles

The light and sound tickets are very difficult to book
It's impossible without someone there helping or guiding you.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",3 months ago,2024-07-24T22:53:27,,,null,0,544,975,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUNqMjlQc1h3EAE,Dinakar Raj,https://www.google.com/maps/contrib/106338561635879244414/reviews?entry=ttu,5,"We landed here on a hot Sunday afternoon at about 3.00pm.

We had to purchase the tickets for the museum ( Rs 30 each). This tickets can be purchased any time.
.
This visit may take about an hour. Was very
challenging as it was so hot and all were glued to the huge air coolers in the area.

Lovely to see the structure and learn the past
history of Andamans. We get connected to it all as we understand how the freedom
fighters struggle those days. Nice to the department maintain this place..

Later we had to wait for the Lights and sound show which is really amazing with all the technology and equipment.. This show starts after the sun sets and so the wait.

We knew ( after seeing various YouTube videos ) that in case we dont purchase these tickets ( the price is Rs. 300 per head) a week earlier, one may miss this show. So we were prepared for it. The seats are numbered so we dont have to worry. Please carry your ID card like Aadhaar etc with your tickets!!

We went out to have tea and kept drinking water.

The show is about one hour. Totally worth it to get a gist of the history of Andamans.
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",5 months ago,2024-05-24T22:53:27,,,null,1,658,3561,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSURiZ2VEbGR3EAE,Dpack *,https://www.google.com/maps/contrib/106767948612384584866/reviews?entry=ttu,1,"Visiting the Cellular Jail in Andaman is a must for anyone who wishes to delve into the profound history of Indias freedom struggle. This historic site brings a sense of pride and immense sadness as you walk through the corridors where our real heroes endured unspeakable hardships.

The Light and Sound Show is particularly worth experiencing. It vividly narrates the atrocities committed by the British government and the relentless struggles of our freedom fighters. However, theres a strange irony that cannot be overlooked: **after all the graphic depictions of British colonial brutality, the entire video production was done by a UK company, proudly showcasing their brand in the credits at the end. It almost feels like they are waving the Victorian flags once again**.

**Come on, Government of India, let's get it done by an Indian company. After all, this is about being Indian and honoring our history in a manner that truly reflects our pride and independence**.

The whole island administration sucks when it comes to maintenance and cleanliness, and it's sad that we are losing out. This place has all the potential to be a heaven, yet it falls short. 

Still, visit and promote our country
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",2 months ago,2024-08-24T22:53:27,,,null,1,70,18,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChZDSUhNMG9nS0VJQ0FnSUNub3RlWE9REAE,Vinit Kumar,https://www.google.com/maps/contrib/113150871595496881762/reviews?entry=ttu,5,"The Cellular Jail, located in the Andaman and Nicobar Islands, is a powerful symbol of the Indian freedom struggle, representing the immense sacrifice of the freedom fighters who endured unimaginable cruelty under British rule. The jail, often referred to as Kala Pani was infamous for its isolation, and it housed many Indian freedom fighters who were considered a threat to the British Empire.
The freedom fighters who were incarcerated here included notable figures such as Batukeshwar Dutt, Veer Savarkar, Yogendra Shukla, and many others. They were subjected to harsh conditions, relentless punishment, solitary confinement, and forced labor.
One of the most emotionally impactful experiences at Cellular Jail today is the Light and Sound Show, which narrates the story of the freedom fighters who were imprisoned there. This show takes place in the evening and is designed to evoke deep emotions as it combines powerful visuals, sound, and light to narrate the history of the jail, highlighting the courage and endurance of the freedom fighters.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-24T22:53:27,,,null,0,68,218,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSURUazdTQXBnRRAB,Ram Soren,https://www.google.com/maps/contrib/113966966963843678709/reviews?entry=ttu,5,"Light and Sound Show is definately  not recommended as it is very badly conceived show. If you have difficulty in sleeping  then only watch the lights and sound show it will make you sleep .... Guaranteed. The best part of show is when the The National Anthem gets played( note:- It gets played when show gets over ).
I put the show recommendation in the first place because of what I suffered  and dont want others to suffer.It is such a waste of very good equipment installed for the show.

Apart from that Cellular Jail is must visit for every Indian who wants to feel the souls of people who got martyred in Cellular Jail fighting for Freedom of country (which we now dont recognise).
Its beautifully maintained ( some blocks ). Its chilling  to even think of Kaala Paani prision which was then almost a desolate place surrounded by deep sea faraway from mainland and freedom fighters spending their life there. Visit is definately recommended .
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",4 months ago,2024-06-24T22:53:27,,,null,0,115,152,1,null,null
ChIJB_AtYO2ViDARi0FHrdhlP-A,Cellular Jail,ChdDSUhNMG9nS0VJQ0FnSUQ3NVBQLWpnRRAB,Rengesh K,https://www.google.com/maps/contrib/115642995737149483159/reviews?entry=ttu,4,"We went only for the light and sound show. Last time it was close to 25 years ago when we visited the same show and we can definitely see a marked improvement over the years.

In the middle of the show there was rain. Since the seats are on open air its highly advised to bring umbrella or a poncho. But they could easily make a simple retractable roof to give cover for the audience stuck in open air.

Photos are not allowed during the show but it gives best history lesson. Our respects for all the freedom fighters who struggled and gave their lives to give us this beautiful country.

Jai Hind
Wait time
No wait

Reservation recommended
Yes",2 months ago,2024-08-24T22:53:27,,,null,0,588,21130,1,null,null
